ax  ay  az  gx  gy  gz  mx  my  mz  seq tempC
0.12887555360794067 -0.1958242654800415 9.797808647155762 -0.009321381337940693 -0.009823201224207878 0.009570116177201271 26.17226219177246 -15.455269813537598 32.432621002197266 64826 25.921077728271484
0.10941731929779053 -0.18628846108913422 9.800187110900879 -0.008600681088864803 -0.0049432567320764065 0.008774618618190289 25.28936195373535 -14.439921379089355 32.2778205871582 64827 25.921077728271484
0.09783929586410522 -0.1505427062511444 9.797808647155762 -0.012066690251231194 -0.005087870638817549 0.008146768435835838 26.017160415649414 -13.720520973205566 31.820171356201172 64828 25.873153686523438
0.08454644680023193 -0.18629983067512512 9.790671348571777 -0.009860807098448277 -0.005646920762956142 0.009161939844489098 26.017160415649414 -13.720520973205566 31.820171356201172 64829 25.729385375976562
0.09655439853668213 -0.1768038272857666 9.759745597839355 -0.00753700640052557 -0.005567009560763836 0.008023976348340511 25.423011779785156 -16.200023651123047 30.82912254333496 64830 25.873153686523438
0.09937030076980591 -0.17674414813518524 9.80970287322998 -0.010428780689835548 -0.00860267598181963 0.009386426769196987 25.423011779785156 -16.200023651123047 30.82912254333496 64831 25.921077728271484
0.10183471441268921 -0.19347795844078064 9.766881942749023 -0.008464483544230461 -0.007655452471226454 0.008062208071351051 25.124658584594727 -14.606420516967773 30.53017234802246 64832 25.873153686523438
0.1278742551803589 -0.21013790369033813 9.785913467407227 -0.010737054981291294 -0.00797722116112709 0.00844497699290514 25.13620948791504 -14.59277057647705 31.6400203704834 64833 25.9689998626709
0.0948382019996643 -0.217267706990242 9.802566528320312 -0.01110998634248972 -0.007368642836809158 0.007991049438714981 26.011310577392578 -16.053470611572266 30.9962215423584 64834 25.585617065429688
0.1294131875038147 -0.20058505237102509 9.802566528320312 -0.010034915991127491 -0.008597606793045998 0.008418500423431396 26.610260009765625 -16.6212215423584 32.10487365722656 64835 25.441848754882812
0.11614757776260376 -0.18390236794948578 9.802566528320312 -0.008650949224829674 -0.007351163309067488 0.007835243828594685 25.420612335205078 -13.87682056427002 30.860321044921875 64836 25.68146324157715
0.11832928657531738 -0.2053287923336029 9.821599006652832 -0.009443189948797226 -0.009502037428319454 0.008855631574988365 25.42721176147461 -15.468170166015625 31.31452178955078 64837 25.873153686523438
0.10140079259872437 -0.18389669060707092 9.807324409484863 -0.009436646476387978 -0.006497357506304979 0.008860674686729908 25.42721176147461 -15.468170166015625 31.31452178955078 64838 25.921077728271484
0.12375813722610474 -0.21249271929264069 9.80970287322998 -0.012451639398932457 -0.006974942050874233 0.008466903120279312 26.159061431884766 -13.871720314025879 31.344223022460938 64839 25.921077728271484
0.12039542198181152 -0.21250692009925842 9.797808647155762 -0.008583812043070793 -0.006057496182620525 0.00917360745370388 26.159061431884766 -13.871720314025879 31.344223022460938 64840 25.873153686523438
0.11619043350219727 -0.20535437762737274 9.800187110900879 -0.009684327989816666 -0.007582916412502527 0.009252546355128288 25.866859436035156 -15.033020973205566 31.3253231048584 64841 25.77730941772461
0.09890681505203247 -0.19581858813762665 9.802566528320312 -0.01013128086924553 -0.0055220588110387325 0.007197624072432518 25.29311180114746 -14.871622085571289 32.58906936645508 64842 25.9689998626709
0.11725854873657227 -0.19344954192638397 9.790671348571777 -0.011530703864991665 -0.00789117906242609 0.008423629216849804 24.828262329101562 -14.900422096252441 30.20587158203125 64843 25.873153686523438
0.1225970983505249 -0.1600671261548996 9.80494499206543 -0.011178535409271717 -0.006425393745303154 0.005610948894172907 25.286062240600586 -16.042970657348633 31.78072166442871 64844 25.9689998626709
0.11791372299194336 -0.18631687760353088 9.776397705078125 -0.010788284242153168 -0.007735362742096186 0.009200171567499638 24.53036117553711 -13.74242115020752 29.901071548461914 64845 25.921077728271484
0.0989762544631958 -0.22201144695281982 9.821599006652832 -0.010646953247487545 -0.005205962806940079 0.0074510653503239155 24.551362991333008 -14.880621910095215 31.788070678710938 64846 25.441848754882812
0.11379456520080566 -0.22206829488277435 9.774019241333008 -0.008738399483263493 -0.006157618016004562 0.005966576281934977 24.551362991333008 -14.880621910095215 31.788070678710938 64847 25.68146324157715
0.12315821647644043 -0.20296545326709747 9.80494499206543 -0.009952319785952568 -0.0061812624335289 0.009114115498960018 24.108261108398438 -15.174469947814941 31.462121963500977 64848 25.77730941772461
0.1106531023979187 -0.20536857843399048 9.78829288482666 -0.010933507233858109 -0.009304639883339405 0.008081655949354172 24.108261108398438 -15.174469947814941 31.462121963500977 64849 25.9689998626709
0.10901612043380737 -0.21012938022613525 9.793050765991211 -0.009710732847452164 -0.007687534671276808 0.011453507468104362 26.000961303710938 -14.030420303344727 30.230770111083984 64850 25.729385375976562
0.12690740823745728 -0.19343817234039307 9.800187110900879 -0.010091619566082954 -0.007846718654036522 0.009952799417078495 24.55541229248047 -14.003570556640625 32.275421142578125 64851 25.921077728271484
0.1088796854019165 -0.18152765929698944 9.795429229736328 -0.011149199679493904 -0.004631134681403637 0.007972179912030697 26.612659454345703 -15.74612045288086 32.43367004394531 64852 26.208614349365234
0.09571468830108643 -0.1934211254119873 9.814460754394531 -0.008816033601760864 -0.006020377390086651 0.008922730572521687 25.133358001708984 -15.032270431518555 31.31707191467285 64853 25.873153686523438
0.09117543697357178 -0.21251828968524933 9.78829288482666 -0.012168185785412788 -0.0072539192624390125 0.007962586358189583 25.86566162109375 -13.871420860290527 31.340923309326172 64854 25.729385375976562
0.08619052171707153 -0.20296545326709747 9.80494499206543 -0.00983908586204052 -0.010371049866080284 0.010733979754149914 25.141159057617188 -14.586920738220215 32.11567306518555 64855 25.873153686523438
0.12602686882019043 -0.16246174275875092 9.795429229736328 -0.01028197631239891 -0.006582304369658232 0.006858214735984802 25.141159057617188 -14.586920738220215 32.11567306518555 64856 25.729385375976562
0.1280449628829956 -0.20772624015808105 9.80970287322998 -0.009069637395441532 -0.0070097558200359344 0.007357402704656124 26.01386070251465 -13.724420547485352 31.50307273864746 64857 25.77730941772461
0.11066079139709473 -0.1696143001317978 9.793050765991211 -0.011317833326756954 -0.008090849965810776 0.006449633277952671 26.01386070251465 -13.724420547485352 31.50307273864746 64858 26.112768173217773
0.0949394702911377 -0.18866316974163055 9.807324409484863 -0.007818087004125118 -0.010174715891480446 0.007875461131334305 24.40390968322754 -15.753620147705078 31.61617088317871 64859 25.873153686523438
0.07975322008132935 -0.1886887401342392 9.785913467407227 -0.009819564409554005 -0.007520485669374466 0.008270389400422573 24.40390968322754 -15.753620147705078 31.61617088317871 64860 25.873153686523438
0.09829503297805786 -0.1672225296497345 9.800187110900879 -0.008157619275152683 -0.006043989211320877 0.007961920462548733 26.154861450195312 -14.603569984436035 30.858821868896484 64861 25.585617065429688
0.1070675253868103 -0.19105777144432068 9.797808647155762 -0.011736073531210423 -0.007336593698710203 0.008708098903298378 26.154861450195312 -14.603569984436035 30.858821868896484 64862 25.68146324157715
0.09362649917602539 -0.17914442718029022 9.795429229736328 -0.008149664849042892 -0.005276226904243231 0.009008699096739292 24.393709182739258 -13.875770568847656 30.848772048950195 64863 25.729385375976562
0.09794443845748901 -0.176761195063591 9.795429229736328 -0.008451055735349655 -0.0073967184871435165 0.00832988042384386 26.152761459350586 -15.769070625305176 30.526123046875 64864 25.921077728271484
0.12189590930938721 -0.17914442718029022 9.795429229736328 -0.010129869915544987 -0.007758975028991699 0.008239361457526684 25.859060287475586 -15.478370666503906 30.526723861694336 64865 25.9689998626709
0.12041950225830078 -0.1934637427330017 9.778777122497559 -0.008626125752925873 -0.007697639986872673 0.009281010366976261 25.120908737182617 -15.773871421813965 30.038923263549805 64866 25.77730941772461
0.1252899169921875 -0.1815134584903717 9.807324409484863 -0.012792241759598255 -0.006357925944030285 0.007769214920699596 25.281112670898438 -14.449670791625977 31.48507308959961 64867 25.9689998626709
0.11810076236724854 -0.20061631500720978 9.776397705078125 -0.007442053873091936 -0.006405640859156847 0.008203116245567799 25.281112670898438 -14.449670791625977 31.48507308959961 64868 25.873153686523438
0.11243408918380737 -0.19345521926879883 9.785913467407227 -0.010894634760916233 -0.006291521713137627 0.007842937484383583 25.12915802001953 -15.764121055603027 30.83167266845703 64869 25.873153686523438
0.08649510145187378 -0.2053714245557785 9.785913467407227 -0.007771259639412165 -0.006393834948539734 0.008683521300554276 25.12915802001953 -15.764121055603027 30.83167266845703 64870 25.9689998626709
0.10157757997512817 -0.2101663202047348 9.762124061584473 -0.011313943192362785 -0.009050975553691387 0.009317254647612572 26.147811889648438 -15.774920463562012 30.050472259521484 64871 25.729385375976562
0.1307695508003235 -0.17437511682510376 9.797808647155762 -0.009666836820542812 -0.005596295464783907 0.007699376903474331 25.850360870361328 -15.052520751953125 29.739822387695312 64872 25.729385375976562
0.11647868156433105 -0.1910492330789566 9.80494499206543 -0.009870792739093304 -0.007278626784682274 0.009025582112371922 24.84176254272461 -15.175220489501953 31.470373153686523 64873 25.921077728271484
0.09348243474960327 -0.1862969845533371 9.793050765991211 -0.01131146214902401 -0.007774181663990021 0.011143139563500881 25.272411346435547 -14.023820877075195 30.698171615600586 64874 25.729385375976562
0.1012566089630127 -0.1910492330789566 9.80494499206543 -0.010043831542134285 -0.006715604104101658 0.009066291153430939 25.714162826538086 -15.621472358703613 30.681671142578125 64875 26.06484603881836
0.0988607406616211 -0.2077631801366806 9.778777122497559 -0.01047639548778534 -0.007045777980238199 0.005584471859037876 24.681262969970703 -16.209022521972656 30.028121948242188 64876 26.06484603881836
0.11235237121582031 -0.20537427067756653 9.78353500366211 -0.011409345082938671 -0.008625192567706108 0.006401808466762304 24.681262969970703 -16.209022521972656 30.028121948242188 64877 25.873153686523438
0.13744914531707764 -0.18629130721092224 9.797808647155762 -0.007549024652689695 -0.00806265976279974 0.008798039518296719 25.13620948791504 -14.59277057647705 31.6400203704834 64878 25.921077728271484
0.12338876724243164 -0.18153618276119232 9.78829288482666 -0.009855334646999836 -0.006155950017273426 0.008382834494113922 25.13620948791504 -14.59277057647705 31.6400203704834 64879 25.921077728271484
0.1052747368812561 -0.18390236794948578 9.802566528320312 -0.011081099510192871 -0.005987232550978661 0.007615973707288504 25.13620948791504 -14.59277057647705 31.6400203704834 64880 25.921077728271484
0.10077422857284546 -0.16962850093841553 9.781155586242676 -0.010171564295887947 -0.006298258900642395 0.0063946060836315155 24.540111541748047 -15.184670448303223 30.6743221282959 64881 25.921077728271484
0.10984659194946289 -0.1982274055480957 9.781155586242676 -0.010875733569264412 -0.00654181744903326 0.007331504486501217 25.86941146850586 -14.303121566772461 31.652172088623047 64882 25.921077728271484
0.11847084760665894 -0.17439216375350952 9.78353500366211 -0.007760313339531422 -0.007411893457174301 0.007125309202820063 25.8758602142334 -15.749271392822266 32.10832214355469 64883 25.921077728271484
0.13385576009750366 -0.20773476362228394 9.802566528320312 -0.008509790524840355 -0.007509774528443813 0.010774601250886917 26.1466121673584 -14.613320350646973 30.066072463989258 64884 25.729385375976562
0.15273350477218628 -0.19105777144432068 9.797808647155762 -0.007661296986043453 -0.006522637326270342 0.005483605898916721 26.894962310791016 -16.1956729888916 31.321271896362305 64885 25.873153686523438
0.0986185073852539 -0.2101236879825592 9.797808647155762 -0.011366581544280052 -0.006572199519723654 0.009030711837112904 26.894962310791016 -16.1956729888916 31.321271896362305 64886 25.873153686523438
0.11716049909591675 -0.1886574774980545 9.812082290649414 -0.008751376532018185 -0.006003502756357193 0.008435210213065147 26.005910873413086 -14.02457046508789 30.7064208984375 64887 25.9689998626709
0.09998208284378052 -0.2053401619195938 9.812082290649414 -0.006132729351520538 -0.006807779427617788 0.00797102227807045 26.005910873413086 -14.02457046508789 30.7064208984375 64888 25.873153686523438
0.1016501784324646 -0.20296262204647064 9.807324409484863 -0.009874234907329082 -0.005905653350055218 0.008894267491996288 25.716712951660156 -14.891572952270508 31.008522033691406 64889 25.585617065429688
0.11808443069458008 -0.1839052140712738 9.800187110900879 -0.00952815916389227 -0.007031699642539024 0.008812850341200829 26.450212478637695 -14.892322540283203 31.01677131652832 64890 25.585617065429688
0.1056058406829834 -0.1910492330789566 9.80494499206543 -0.010447059758007526 -0.005251518916338682 0.007945702411234379 26.45726203918457 -13.72097110748291 31.82512092590332 64891 25.921077728271484
0.14128714799880981 -0.18627141416072845 9.814460754394531 -0.010307311080396175 -0.0031732141505926847 0.009843324311077595 24.099260330200195 -14.458220481872559 30.679121017456055 64892 25.729385375976562
0.123782217502594 -0.19344954192638397 9.790671348571777 -0.007382870651781559 -0.005879736505448818 0.008494701236486435 25.27691078186035 -15.18152141571045 30.999671936035156 64893 25.77730941772461
0.11343532800674438 -0.1791415810585022 9.797808647155762 -0.009851892478764057 -0.007528922986239195 0.008514149114489555 24.836061477661133 -14.455071449279785 31.004472732543945 64894 25.921077728271484
0.1145775318145752 -0.19107197225093842 9.785913467407227 -0.008727002888917923 -0.006762828212231398 0.0071446700021624565 24.836061477661133 -14.455071449279785 31.004472732543945 64895 25.873153686523438
